"date","indexP","indexPlower","indexPupper","indexPsmooth7","indexPsmooth15","indexPsmooth30","indexPsmooth60"
"2018-04-08","1.16581719663998","0.368296521218237","2.34614389647147",1.18375749870056,1.22398571494373,1.25199977100999,1.29962670955484
"2018-04-09","1.17418388541179","0.368016384802395","2.37645810141473",1.17789050724657,1.2100381280462,1.24001241216072,1.2874693846987
"2018-04-10","1.17692355863286","0.366485553137045","2.37431601280541",1.17814408146445,1.19827580907972,1.22915925625546,1.27523351365162
"2018-04-11","1.17941339300518","0.365978968599171","2.38832116394757",1.18228645104691,1.18969762892924,1.21859425192797,1.26272077718041
"2018-04-12","1.18598985201609","0.366509407034887","2.43458716649065",1.18551754571931,1.18221322753005,1.20784096325538,1.24971332699224
"2018-04-13","1.19677207052347","0.367321730785649","2.50540712275163",1.18459268766498,1.17787909634525,1.19693785084879,1.23671518193394
"2018-04-14","1.19690520109904","0.365331297330174","2.53117219365085",1.18329685379228,1.17447424222324,1.18610968234924,1.22401332724044
"2018-04-15","1.18843485934673","0.361154360108919","2.52691988108016",1.18285090312442,1.1719335867677,1.17419808367799,1.21188065975193
"2018-04-16","1.1677098790315","0.355182439621408","2.47303726008768",1.18012943857582,1.17016991667056,1.16269176387956,1.20038434982374
"2018-04-17","1.16785272152396","0.352601362702003","2.50861349862074",1.17516868913275,1.1671807572441,1.1531759661932,1.18942221743597
"2018-04-18","1.17629173833013","0.350841784706453","2.59225847847101",1.16759998028549,1.16287831127986,1.14593280562043,1.17833727323744
"2018-04-19","1.16693960017593","0.348462919023266","2.55799417095568",1.15922339783433,1.15768792932014,1.13965440999746,1.16699945282423
"2018-04-20","1.16204682442196","0.346619955085051","2.55110468701753",1.15517372157026,1.15073102736809,1.13510687859144,1.15568972381068
"2018-04-21","1.14392423916825","0.342847222469004","2.46961316234326",1.1496728319261,1.1427271351778,1.13067494940005,1.14391448292646
"2018-04-22","1.1297987821886","0.338521113368079","2.43716956214076",1.14054356490311,1.13394933468883,1.12640149607132,1.13227739422415
"2018-04-23","1.13936214518296","0.337810967530892","2.53008770244122",1.13120328825075,1.12441045241225,1.12174489100685,1.12109654355292
"2018-04-24","1.12934649401486","0.333612148974268","2.53450052700618",1.11971607372409,1.11534539971293,1.11598615549816,1.1098824681401
"2018-04-25","1.11238686916921","0.327911775175579","2.49860023147727",1.11011456636707,1.10807612330667,1.10995893654927,1.09958123169053
"2018-04-26","1.1015576636094","0.324178397795166","2.47893652580217",1.10089162516363,1.10216798231162,1.10336275239531,1.08971114373042
"2018-04-27","1.08163632273539","0.319682597413219","2.37963530657309",1.08746155088006,1.09709559246487,1.09562069244926,1.08030922091596
"2018-04-28","1.0767136876691","0.316448281451449","2.40831765257445",1.07351692152675,1.09233466083763,1.08683202702645,1.07067439213277
"2018-04-29","1.06523819376447","0.311788858774154","2.4107648994652",1.06586359384975,1.08687565657686,1.07759472125844,1.06113540125031
"2018-04-30","1.04535162519799","0.307972684100532","2.31179106863867",1.06387958810616,1.08086940537494,1.06848437092951,1.05154884361101
"2018-05-01","1.03173408854167","0.309463569209437","2.24377982125584",1.06519636378319,1.07331986534313,1.06042157631221,1.0424671446962
"2018-05-02","1.05881357543021","0.312449803859189","2.3341411869361",1.06718481554668,1.06479155375222,1.05201582951395,1.03377393297813
"2018-05-03","1.0876696234043","0.318148327928075","2.49370836592084",1.06672781290271,1.05703956181868,1.04240684159524,1.02561235314911
"2018-05-04","1.09085375247463","0.320871764634431","2.44762396095118",1.06592115418296,1.04903757547048,1.03236644209415,1.0179769461488
"2018-05-05","1.09063285001348","0.319719873694259","2.48136653363792",1.06511900506355,1.04051035753043,1.02203927200912,1.01113035713454
"2018-05-06","1.0620391752567","0.311044448751541","2.39380901439378",1.05692018288084,1.0309369188751,1.01158801421312,1.00508108075418
"2018-05-07","1.03970501415976","0.304125571389918","2.3390903676955",1.04383980670395,1.02124010782806,1.00117396423858,0.999720193577406
"2018-05-08","1.02611904470577","0.300888180413831","2.29364986193009",1.02822182326278,1.01255828944677,0.990193316095838,0.994382579213677
"2018-05-09","1.00142182015127","0.296079482084985","2.20491912136776",1.00866399520866,1.0054977529115,0.979752524119479,0.988944299625971
"2018-05-10","0.996106990166078","0.292172388982916","2.22593527190163",0.990245842720437,0.995955535721218,0.9700032071256,0.983356856433066
"2018-05-11","0.9815278683864","0.287023056195318","2.21230129127871",0.973114558991731,0.982645700878869,0.960828035532877,0.977713661764408
"2018-05-12","0.953728053634659","0.280535961449941","2.12118411402969",0.957258173959284,0.967637291723442,0.95277747857654,0.972108162268027
"2018-05-13","0.93311210783913","0.275607926511613","2.0626441347289",0.946458776868045,0.951743883180599,0.944410933416745,0.966302102587505
"2018-05-14","0.919786028058814","0.27289379153337","2.01928029608473",0.934969252212327,0.936300371849384,0.936161120151372,0.960731079388572
"2018-05-15","0.915124349478641","0.269825552349082","2.02990595261845",0.92161128540985,0.921478523102218,0.928899603544022,0.955279894696132
"2018-05-16","0.925826040512594","0.267595022768241","2.15543751421848",0.909039794196788,0.907066766848547,0.922242525512847,0.950218867099934
"2018-05-17","0.91568031757605","0.265321924826986","2.11801999886837",0.897485453344174,0.894713494486734,0.914371899763062,0.94522728523085
"2018-05-18","0.888022100769061","0.26267909432636","1.96049121125884",0.884714092948411,0.88296685243252,0.905291900677795,0.940292948118661
"2018-05-19","0.865727615143229","0.255399230749654","1.90348966994345",0.870750226301788,0.872618495595274,0.896299482300146,0.935458678016397
"2018-05-20","0.852231721870829","0.252882165317559","1.87717512334642",0.854195463500089,0.865044599622649,0.887153835677642,0.93087564472131
"2018-05-21","0.830386505288476","0.245731192609143","1.83155637568351",0.839972951664093,0.857884947958388,0.879487212108298,0.926879945264033
"2018-05-22","0.817377282952275","0.239072192117311","1.79573712509356",0.830242274318921,0.851082132474687,0.873038891083492,0.923000588771246
"2018-05-23","0.809942700900707","0.235172237375558","1.76118248850615",0.824610117273847,0.845240917641277,0.867020267420508,0.91859909483466
"2018-05-24","0.816122734724072","0.237473297030104","1.78351947246862",0.822879816155912,0.838987298114199,0.861902443753781,0.913826674832682
"2018-05-25","0.81990735935286","0.2415891539065","1.81321200535415",0.822212791525447,0.832788263804906,0.856754776316863,0.909090436739513
"2018-05-26","0.826302515827708","0.245522813641581","1.8157230629138",0.822265150504163,0.827938100476722,0.852064571133507,0.904627797104501
"2018-05-27","0.840119614045286","0.245496753851408","1.90136463057483",0.824774211372276,0.82496167287685,0.848595632086792,0.900107509775078
"2018-05-28","0.825717332875222","0.245189181175345","1.81636038957049",0.827045498926898,0.822563788174686,0.84577217814856,0.895298869853194
"2018-05-29","0.817743795803288","0.237877324636633","1.78601096252382",0.827443705153155,0.822674052367214,0.843867437518701,0.890409240111833
"2018-05-30","0.827506126977498","0.243870910177576","1.82935130906329",0.825867581584382,0.824599259064767,0.842075418462757,0.885574395142526
"2018-05-31","0.83202174760642","0.242792847163183","1.89040639886405",0.823147808312933,0.82697376799247,0.840016157887657,0.880913435082268
"2018-06-01","0.822694802936662","0.239980076952069","1.87138673369691",0.82179725380767,0.829091393020828,0.838438740947754,0.87553278214409
"2018-06-02","0.815269650846298","0.2370793407788","1.8703559195177",0.823839635575255,0.830542700201206,0.838179054642079,0.869469681005715
"2018-06-03","0.821081201145145","0.23330963389964","1.93911100406357",0.826518100780695,0.83151064667174,0.83855091393864,0.863278644870196
"2018-06-04","0.816263451338379","0.231581019185331","1.93012711787275",0.828452184667813,0.832146664550936,0.839712017433505,0.857142291539324
"2018-06-05","0.832040468176385","0.235066557319553","2.0123564032963",0.832051085698211,0.833659408338731,0.842171876314943,0.851488558214165
"2018-06-06","0.846255383415575","0.23958993789992","2.10475623790375",0.835823559442815,0.836652742562716,0.844827213303913,0.84616648429725
"2018-06-07","0.84556033481625","0.240399135990885","2.08409731525118",0.838643632548612,0.838909919284239,0.847004873573482,0.841281568460924
"2018-06-08","0.847887110149441","0.241479413768357","2.08212982611832",0.843414551247875,0.841045017661116,0.847900825545884,0.836986372634716
"2018-06-09","0.841676967058532","0.238149118061822","1.99708791902506",0.845752840035842,0.844089218090603,0.848177666353425,0.832758138520544
"2018-06-10","0.840821712885719","0.239078980728975","1.98322121697027",0.848094043714056,0.848420008807436,0.848427558676125,0.828801031839562
"2018-06-11","0.84965988223322","0.242721667165265","2.00104527311846",0.850351678426067,0.852140155000431,0.847437540973615,0.825300826671473
"2018-06-12","0.848408489692156","0.243798104457736","1.99562789939494",0.852660408870371,0.856860246692323,0.846186806289644,0.82216473383786
"2018-06-13","0.862643809163069","0.244722130843908","2.03714425801734",0.856471957773292,0.861669700262672,0.844657360072295,0.819006621649089
"2018-06-14","0.861363777800327","0.245849516339137","2.02763960945565",0.862101929018015,0.865055167543059,0.842249186741029,0.815813598670837
"2018-06-15","0.864048223259575","0.246991404512749","2.03296742006819",0.865991002133281,0.867035979154494,0.839584344651689,0.812039480711541
"2018-06-16","0.868357809378973","0.247078668113893","2.04466172438327",0.871513335993939,0.866710258070941,0.836693664525118,0.808447355759535
"2018-06-17","0.880231511598787","0.251676317843947","2.1412436382561",0.87744740207516,0.865812632505644,0.833647461333634,0.805283995969478
"2018-06-18","0.876883394040078","0.249082298501587","2.10342222114679",0.882543632763881,0.865344470680511,0.830257807440245,0.80272656351516
"2018-06-19","0.887064826716761","0.253231708614378","2.14286385298976",0.884147102153623,0.862728417396294,0.827130747401004,0.800273433055667
"2018-06-20","0.904182271731617","0.259575882083111","2.19589948013805",0.880524742798935,0.858714204240556,0.82348990432003,0.798363957555629
"2018-06-21","0.897037392621379","0.255284791623295","2.14079341431133",0.873093467367547,0.852661977581873,0.819294077511007,0.79701284407846
"2018-06-22","0.875272508987769","0.250230619736592","2.05799691802586",0.86693859472021,0.845588454197819,0.81554286950134,0.796049828382501
"2018-06-23","0.843001293896153","0.24616047086939","1.91158922255695",0.855989202756383,0.838123671642263,0.81207030151565,0.795459623466896
"2018-06-24","0.828212583579075","0.245818302484419","1.82294729556318",0.839419634274166,0.829298110959634,0.808761500724225,0.795229784715646
"2018-06-25","0.833799285508719","0.24630817530609","1.84878816021716",0.821537208082943,0.818874913859834,0.805537492545616,0.794854685731317
"2018-06-26","0.810419082969968","0.238921031803802","1.80413984382485",0.804392696376049,0.808375459880059,0.802006021256153,0.79450170545754
"2018-06-27","0.788195292356099","0.231471884781023","1.76703842203526",0.791403437951776,0.797401248109686,0.79855728952716,0.794669073594794
"2018-06-28","0.771860409282817","0.225320890346629","1.75332343824798",0.778226554460412,0.785310108377388,0.794145805779476,0.794669024314567
"2018-06-29","0.755260927039517","0.22139082703348","1.70003025181858",0.762524307259422,0.773532987478956,0.789551778878916,0.794144071479056
"2018-06-30","0.752076484926239","0.222380743554063","1.66970143555719",0.749520378884206,0.764049759848186,0.784062803535425,0.793202697531231
"2018-07-01","0.735974399139529","0.211802960695106","1.61175507658112",0.740128429999215,0.757430344960359,0.778455970571314,0.792455384918069
"2018-07-02","0.723883555101785","0.209163144880361","1.57001737289536",0.73312196806555,0.751710368942806,0.772388937296878,0.79188654263155
"2018-07-03","0.719391584343458","0.209353915266483","1.55459764947254",0.72813906122346,0.745730514410721,0.766902213091679,0.791188622844047
"2018-07-04","0.72245165016116","0.211444075378937","1.55097820477455",0.725417291166315,0.741283625116011,0.760834848677828,0.790604192395974
"2018-07-05","0.722815175747159","0.213055137109011","1.53051213546268",0.726522387086202,0.738400374813763,0.754556038796315,0.789752037338786
"2018-07-06","0.720380579144887","0.214857058553615","1.49210650617095",0.729169442545345,0.735629633977079,0.749198474853007,0.788685415038471
"2018-07-07","0.733024094526225","0.216311799292992","1.54895699438503",0.732699425857344,0.733515103560013,0.74509478319152,0.787442424312493
"2018-07-08","0.743710070578742","0.21689741283216","1.60390868665062",0.735737153484223,0.730001935428585,0.743018421387907,0.785927776299516
"2018-07-09","0.742412943315785","0.216084704283103","1.60014992003417",0.738898776637826,0.727613830182994,0.742281903077867,0.784532296923396
"2018-07-10","0.744101467527451","0.215705003356349","1.61066664968641",0.740315736293207,0.725902960733922,0.741281812786509,0.783066009204056
"2018-07-11","0.743715743549313","0.215388757691717","1.61004498400574",0.738961290044251,0.725428966303298,0.741565869941465,0.781255660574336
"2018-07-12","0.744946537822381","0.215006053497709","1.6339633767706",0.732628274669405,0.72426844924597,0.743151340899944,0.779524857904469
"2018-07-13","0.730299296732553","0.210787596629686","1.58256981186413",0.726591114260816,0.723801969215242,0.74468068855684,0.777602897091276
"2018-07-14","0.723542970783531","0.209739642077382","1.5605993496253",0.720036692237708,0.724863962227057,0.746038956217083,0.775703282969909
"2018-07-15","0.699378962954822","0.207154379876313","1.46682520468506",0.715546109999821,0.726139806534853,0.746821050410772,0.773907413130579
"2018-07-16","0.700152820455662","0.206678109749222","1.47761044580327",0.709845732353944,0.728606497815455,0.748217105311018,0.771971030890353
"2018-07-17","0.698220513365694","0.205226215425234","1.48591425170781",0.707776972147328,0.732853437212928,0.750125623929465,0.769682224344578
